ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
82.01498197165175,34.45691752135844,100,34.27629247557352,100,100,100,14.0458429796654,164.15196236255133,0,-5
82.01498197165175,34.45691752135844,100,34.27629247557352,100,100,100,14.0458429796654,164.15196236255133,0,-5
82.01498197165175,34.45691752135844,100,34.27629247557352,100,100,100,14.0458429796654,164.15196236255133,0,-5
82.01498197165175,34.45691752135844,100,34.27629247557352,100,100,100,14.0458429796654,164.15196236255133,0,-5
82.01498197165175,34.45691752135844,100,34.27629247557352,100,100,100,14.0458429796654,164.15196236255133,0,-5
82.01498197165175,34.45691752135844,100,34.27629247557352,100,100,100,14.0458429796654,164.15196236255133,0,-5
82.01498197165175,34.45691752135844,100,34.27629247557352,100,100,100,14.0458429796654,164.15196236255133,0,-5
82.01498197165175,34.45691752135844,100,34.27629247557352,100,100,100,14.0458429796654,164.15196236255133,0,-5
82.01498197165175,34.45691752135844,100,34.27629247557352,100,100,100,14.0458429796654,164.15196236255133,-5,0
78.7459290839155,36.09453646459615,100,35.907257898659736,100,100,100,9.46002671161824,169.15196236255133,-5,0
76.33571275895054,38.23858186509584,100,38.042592207157924,100,100,3.1130021115740116,6.44832532458338,174.15196236255133,-5,0
74.68037993189026,40.99888064610637,100,40.79167610595219,100,100,9.544660534558897,4.338390040239158,179.15196236255133,-5,0
73.71244581474842,44.53448257860401,100,44.312913158999386,100,100,28.940574401061028,2.794525809702911,-175.84803763744867,-5,0
73.39389468494493,100,31.77583733770831,48.83991841407419,100,100,100,1.6307223761753276,-170.84803763744867,0,-5
78.39389468494493,49.07995574247942,100,41.768850602208715,100,100,100,1.8707597045805606,-170.6018574479366,0,-5
83.39389468494493,49.07995574247942,100,34.69778279034324,100,100,100,8.941827516446036,-170.34219614070355,5,0
83.7506441901819,44.53448257860401,100,31.258840265676582,100,100,100,7.484487754275965,-175.34219614070355,5,0
84.83464605074771,40.99888064610637,100,28.583930218337645,100,97.70181589288296,67.13236536599521,6.350926275927902,179.65780385929645,5,0
86.68847456305136,38.23858186509584,100,26.49558682336543,100,100,41.75003516313676,6.44832532458338,174.65780385929645,5,0
89.38770680867465,36.09453646459615,100,24.873478709034817,100,100,29.16112821516302,9.46002671161824,169.65780385929645,5,0
93.04876116127666,34.45691752135844,100,23.634514750814397,100,100,21.692654808094524,14.0458429796654,164.65780385929645,0,-5
98.04876116127667,36.705622323292715,54.06388183122007,18.812151740883213,100,100,32.415189410642384,9.075848020532836,164.22551730066175,0,-5
100,41.04077317074584,43.34134722867226,13.989788730952009,100,100,43.1377240131902,13.89821103046404,163.76883697805135,0,-5
100,54.290106648945034,32.61881262612445,13.726998020966239,100,100,53.86025861573806,18.720574040395224,163.2857014134562,0,-5
100,100,21.89627802357664,19.905263687299822,100,100,64.58279321828587,23.542937050326426,162.77381831696619,0,-5
100,100,11.173743421028776,26.083529353633406,100,89.25851240525715,75.30532782083368,28.365300060257606,162.23063273263796,0,-5
100,100,5.948649450746293,32.261795019967,100,76.00917892705803,86.02786242338155,33.18766307018881,161.65329004931334,0,-5
100,100,8.280187741521264,38.44006068630059,100,68.14525928697017,96.75039702592936,38.01002608011999,161.03859295871428,0,-5
100,100,10.611726032296223,44.61832635263422,100,65.8965544850359,100,42.83238909005121,160.38295127425863,0,-5
100,12.128149839730417,12.943264323071194,50.796592018967786,100,63.64784968310163,100,47.654752099982375,159.68232332840796,0,-5
100,14.37685464166469,15.274802613846164,56.97485768530139,100,61.39914488116736,100,52.47711510991356,158.9321474436773,0,-5
100,16.625559443598963,17.606340904621135,63.15312335163498,100,59.150440079233086,100,57.29947811984468,158.1272617257249,0,-5
100,18.874264245533233,19.937879195396103,69.3313890179686,100,56.90173527729881,100,62.121841129775795,157.26181016535952,0,-5
100,21.122969047467503,22.26941748617106,75.50965468430218,97.79571857934633,54.65303047536453,100,66.94420413970693,156.32913277982652,0,-5
100,23.371673849401787,24.600955776946034,81.68792035063576,92.7957185793464,52.404325673430264,100,71.76656714963804,155.32163731086234,0,-5
100,25.620378651336058,26.932494067721006,87.8661860169694,87.79571857934646,100,100,76.58893015956914,154.23064989719632,0,-5
100,27.869083453270328,29.26403235849596,94.04445168330294,82.79571857934653,100,100,81.41129316950025,153.0462422729126,0,-5
100,30.1177882552046,31.595570649270933,100,77.79571857934658,100,100,86.23365617943138,151.75703361339313,0,-5
100,32.366493057138875,33.927108940045905,100,72.79571857934667,100,45.376903766578344,91.0560191893625,150.34996649189551,0,-5
100,34.61519785907315,36.25864723082087,100,67.79571857934671,100,43.04536547580337,95.87838219929361,148.8100590614609,-5,0
100,36.25864723082087,34.61519785907315,89.2019891199057,65.03183912161145,100,41.16080166375889,99.77852764427688,153.8100590614609,-5,0
93.00287221397,38.41032609420972,33.40351097572554,73.84914440614867,62.994078455744116,100,39.77134526118197,100,158.8100590614609,-5,0
91.02797642393553,41.18045239020805,32.57132630692706,63.093261065235296,94.09224006712982,100,38.81706876279003,100,163.8100590614609,-5,0
89.87318206371681,44.728642156030666,32.08471725796441,55.223055907252416,100,100,38.259068120936874,100,168.8100590614609,-5,0
89.49313445342626,49.29029860627777,31.92457220307432,49.29029860627779,100,100,38.07542779692568,100,173.8100590614609,-5,0
89.87318206371681,55.223055907252395,32.08471725796441,44.728642156030666,100,82.04017623246827,100,100,178.8100590614609,0,-5
94.87318206371685,54.54510457905118,31.64727394033481,44.15977344658087,100,75.53797713005252,100,100,178.7417116106756,0,-5
99.87318206371691,53.86715325084996,31.20983062270521,43.5909047371311,100,69.0357780276368,100,100,178.66503577932227,0,-5
100,53.18920192264874,30.772387305075604,43.0220360276813,100,62.53357892522106,100,54.46462001222381,178.57841087179145,0,-5
100,52.511250594447525,30.334943987446003,42.453167318231515,100,56.03137982280532,100,55.033488721673606,178.4797666141056,0,-5
100,51.83329926624633,29.8975006698164,41.88429860878173,100,49.52918072038958,100,55.602357431123394,178.36641569243943,0,-5
100,51.15534793804511,29.460057352186798,41.31542989933195,100,43.02698161797384,100,56.17122614057317,178.23480543975978,0,-5
100,50.47739660984389,29.022614034557197,40.74656118988216,100,36.52478251555811,100,56.740094850022956,178.08013916182057,0,-5
100,49.799445281642676,28.585170716927593,40.17769248043237,100,30.022583413142367,100,57.30896355947273,177.89577964253323,0,-5
100,49.12149395344148,28.14772739929799,39.608823770982596,100,24.22193565818317,100,58.95262945278182,177.67227324110115,0,-5
100,48.44354262524026,27.71028408166839,39.0399550615328,100,24.899886986384388,100,66.7016485928486,177.39567986388002,0,-5
100,47.765591297039045,27.272840764038786,38.47108635208301,100,25.577838314585605,100,74.4506677329154,177.04455594037597,0,-5
100,47.08763996883783,26.835397446409186,37.90221764263322,100,26.255789642786823,100,82.1996868729822,176.584127777989,0,-5
100,46.40968864063661,26.397954128779585,37.33334893318343,100,26.933740970988044,56.022157452891584,100,175.95404797977673,0,-5
100,45.73173731243539,25.960510811149984,36.76448022373368,100,27.611692299189237,14.26867944145088,100,175.03966203744483,0,-5
100,45.053785984234175,25.523067493520383,36.19561151428388,100,28.289643627390454,14.706122759080479,100,-136.8215244941137,0,-5
100,44.37583465603298,25.085624175890775,35.626742804834095,100,28.96759495559167,15.143566076710082,100,-136.11445399188756,0,-5
100,43.69788332783176,24.648180858261174,35.0578740953843,100,29.64554628379289,15.581009394339684,100,-135.38876268392175,0,-5
100,43.01993199963054,24.210737540631573,34.48900538593451,100,30.323497611994107,16.018452711969285,100,-134.64394741982812,0,-5
100,42.341980671429326,23.77329422300197,33.920136676484724,100,31.001448940195324,16.455896029598886,24.40430068345201,-133.87950405229697,0,-5
100,41.66402934322811,23.335850905372368,33.35126796703493,100,31.67940026839654,16.89333934722849,24.97316939290182,-133.09492948297765,0,-5
100,40.98607801502689,22.89840758774277,32.782399257585176,100,32.35735159659776,17.33078266485809,25.542038102351576,-132.28972398460314,0,-5
100,40.3081266868257,22.46096427011317,32.21353054813538,100,100,17.768225982487696,26.110906811801367,-131.46339381980727,0,-5
100,39.630175358624456,22.023520952483565,31.644661838685593,100,100,18.205669300117297,26.67977552125116,-130.61545417635887,0,-5
100,38.95222403042324,21.586077634853964,31.075793129235798,100,100,18.643112617746898,27.24864423070095,-129.74543243721007,0,-5
100,38.27427270222206,21.14863431722436,30.50692441978601,100,100,19.080555935376502,27.817512940150742,-128.8528718017044,0,-5
100,37.59632137402085,20.71119099959476,29.938055710336215,100,95.74002007617821,19.517999253006103,28.386381649600533,-127.93733527139142,0,-5
100,36.918370045819636,20.273747681965155,29.369187000886427,100,89.23782097376247,19.955442570635707,28.955250359050325,-126.9984100100097,0,-5
100,36.24041871761841,19.836304364335554,28.80031829143667,100,83.77472569981857,100,29.524119068500077,-126.0357120822029,0,-5
100,35.56246738941719,19.398861046705953,28.231449581986883,100,84.45267702801979,100,30.09298777794987,-125.04889156929244,0,-5
100,34.88451606121598,18.96141772907635,27.662580872537088,100,85.13062835622101,100,30.661856487399657,-124.03763805283631,0,-5
100,34.206564733014766,18.523974411446748,27.0937121630873,100,85.80857968442223,100,31.230725196849452,-123.00168644767439,5,0
100,30.185489424250555,18.41543207718786,30.185489424250555,100,77.093731189328,100,34.667324318135144,-128.0016864476744,5,0
100,27.0937121630873,18.523974411446748,100,100,77.27095310643517,100,39.13686487860989,-133.0016864476744,5,0
100,24.688837408508128,18.853785919408406,100,100,87.80158979198148,70.06598655078322,45.06601373610379,-138.0016864476744,5,0
99.7887988340742,22.811314717807907,19.41781998557322,100,100,100,43.718275067977395,53.169135845624275,-143.0016864476744,5,0
73.08116533981716,21.352960311747573,20.239071211842337,100,100,100,30.650566725275596,64.73545462214571,-148.0016864476744,5,0
57.23664036700418,20.239071211842337,21.352960311747573,100,100,100,24.84971482600194,100,-153.0016864476744,5,0
46.83086415437571,19.41781998557322,22.811314717807907,100,100,100,26.47071758494724,100,-158.0016864476744,5,0
39.54079400116218,18.853785919408406,24.688837408508128,100,100,100,28.557637917179317,100,-163.0016864476744,5,0
34.206564733014766,18.523974411446748,27.0937121630873,100,85.80857968442223,100,31.230725196849452,100,-168.0016864476744,5,0
30.185489424250555,18.41543207718786,30.185489424250555,100,77.093731189328,100,34.667324318135144,100,-173.0016864476744,5,0
27.0937121630873,18.523974411446748,100,100,77.27095310643517,100,39.13686487860989,100,-178.0016864476744,5,0
24.688837408508128,18.853785919408406,100,100,87.80158979198148,70.06598655078322,45.06601373610379,100,176.9983135523256,5,0
22.811314717807907,19.41781998557322,100,100,100,43.718275067977395,53.169135845624275,99.7887988340742,171.9983135523256,5,0
21.352960311747573,20.239071211842337,100,100,100,30.650566725275596,64.73545462214571,73.08116533981716,166.9983135523256,5,0
20.239071211842337,21.352960311747573,100,100,100,24.84971482600194,100,57.23664036700418,161.9983135523256,5,0
19.41781998557322,22.811314717807907,100,100,100,26.47071758494724,100,46.83086415437571,156.9983135523256,5,0
18.853785919408406,24.688837408508128,100,100,100,28.557637917179317,100,39.54079400116218,151.9983135523256,5,0
18.523974411446748,27.0937121630873,100,85.80857968442223,100,31.230725196849452,100,34.206564733014766,146.9983135523256,5,0
18.41543207718786,30.185489424250555,100,77.093731189328,100,34.667324318135144,100,30.185489424250555,141.9983135523256,5,0
18.523974411446748,100,100,77.27095310643517,100,39.13686487860989,100,27.0937121630873,136.9983135523256,5,0
18.853785919408406,100,100,87.80158979198148,70.06598655078322,45.06601373610379,100,24.688837408508128,131.9983135523256,5,0
19.41781998557322,100,100,100,43.718275067977395,53.169135845624275,99.7887988340742,22.811314717807907,126.99831355232561,5,0
20.239071211842337,100,100,100,30.650566725275596,64.73545462214571,73.08116533981716,21.352960311747573,121.99831355232561,5,0
21.352960311747573,100,100,100,24.84971482600194,100,57.23664036700418,20.239071211842337,116.99831355232561,0,-5
26.352960311747665,100,100,100,19.84971482600185,69.09776519176863,67.95917496955218,25.061434221773602,115.87347892874243,-5,0
25.061434221773602,100,100,100,24.472301058941998,54.01292001959771,86.33049881801655,26.352960311747665,120.87347892874243,-5,0
24.109214305769402,100,100,100,35.55391719444277,44.10605797525763,100,28.04388516595064,125.87347892874243,-5,0
23.455231146989956,100,100,100,57.897178694034295,37.16551670032615,100,30.220824988563095,130.87347892874243,-5,0
23.07282308918384,100,100,80.55833960371683,100,32.087041784799496,100,33.00921612096866,135.87347892874243,-5,0
22.946971012371193,36.59405324480856,100,72.32105843105789,100,28.25876049757714,100,36.59405324480856,140.87347892874243,-5,0
23.07282308918384,33.00921612096866,100,78.75875659061188,100,25.315221238968093,100,41.256387826825154,145.87347892874243,0,-5
28.07282308918389,39.511415223384375,100,71.00973745054507,100,18.813022136552373,100,49.00540696689192,145.1521650746888,0,-5
33.07282308918394,100,100,64.84973194260617,100,12.310823034136618,100,56.754426106958725,144.40378934078785,0,-5
38.07282308918399,100,100,64.28086323315637,100,10.376182261115595,100,64.50344524702554,143.62706994947962,0,-5
43.07282308918404,100,100,63.711994523706586,100,11.05413358931679,71.79765097561784,72.2524643870923,142.82066792933642,0,-5
48.0728230891841,100,100,63.14312581425679,100,11.732084917518007,14.647389461810409,80.00148352715911,141.98318712858963,0,-5
53.07282308918415,100,100,62.57425710480702,100,12.410036245719224,4.45991798487565,87.75050266722592,141.11317491347688,0,-5
58.072823089184205,100,100,100,100,13.087987573920442,4.897361302505253,95.49952180729272,140.20912371189775,0,-5
63.072823089184254,100,100,100,100,13.765938902121638,5.334804620134855,100,139.26947358857007,0,-5
68.0728230891843,100,100,100,100,14.443890230322856,5.772247937764457,10.51085927680187,138.2926160657014,0,-5
73.07282308918435,100,100,99.46100094697624,100,15.121841558524073,6.20969125539406,11.07972798625166,137.27689943260782,0,-5
78.07282308918441,100,100,98.89213223752645,100,15.79979288672529,6.647134573023662,11.648596695701452,136.22063581784278,0,-5
83.07282308918447,100,100,98.32326352807665,100,100,7.0845778906532635,12.217465405151223,135.12211032690448,0,-5
88.07282308918452,100,42.745367419751474,97.75439481862688,100,100,7.5220212082828635,12.786334114601015,133.9795925755505,0,-5
