ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,100,79.82170366747077,100,100,100,100,72.36614492339584,25.600402695336697,5,0
100,100,88.80952091153411,100,100,100,97.52136597719982,72.68077021607502,20.600402695336697,0,5
100,100,82.85075294856311,100,100,100,93.32586782131345,69.45455544642293,22.208710901276476,0,5
100,100,76.8919849855921,100,100,100,89.13036966542701,66.22834067677086,24.073343818264078,0,5
100,100,70.9332170226211,100,100,100,84.93487150954063,63.002125907118796,26.25580300219994,0,5
98.13897418396479,100,64.97444905965011,100,100,100,80.73937335365427,59.77591113746671,28.836623339441246,0,5
93.13897418396483,100,59.015681096679124,100,100,100,76.5438751977679,56.54969636781464,31.921842117161106,0,5
88.13897418396486,100,53.05691313370811,100,100,100,72.34837704188153,53.323481598162566,35.6509673972688,0,5
83.13897418396486,100,47.09814517073711,100,100,100,68.1528788859951,50.097266828510485,40.20516223428291,0,5
78.13897418396489,100,46.58334820311914,100,100,100,63.95738073010874,46.8710520588584,45.81098599585479,0,5
73.13897418396492,100,50.7788463590055,100,100,100,59.76188257422237,43.64483728920633,52.72723028454669,0,5
68.13897418396496,100,54.97434451489187,100,100,100,55.566384418336,40.41862251955425,61.18895945819611,0,5
63.13897418396495,100,59.169842670778266,100,100,100,51.37088626244964,37.19240774990218,71.27508016319251,0,5
58.13897418396498,100,63.365340826664635,100,100,100,47.1753881065632,33.966192980250106,114.57559088875993,0,5
53.138974183965004,100,67.56083898255105,100,100,100,42.97988995067682,30.73997821059801,115.40932806339688,0,5
48.13897418396499,100,71.75633713843743,100,100,100,38.784391794790444,27.513763440945915,116.23169687272649,0,5
43.13897418396501,100,75.95183529432384,100,100,100,34.58889363890407,24.28754867129383,117.0425963849036,0,5
38.13897418396499,100,80.14733345021025,100,100,100,30.39339548301761,21.06133390164173,117.84194683585416,5,0
43.94771156452241,100,74.30286456950391,100,100,100,27.774594306641752,21.420483900363145,112.84194683585416,5,0
51.886272296945776,100,69.73999786814103,100,100,100,25.730055969784136,22.03469180170017,107.84194683585416,5,0
63.21769774221984,100,66.1958187265741,100,100,80.47167762575057,24.14197316967508,22.928997699900744,102.84194683585416,5,0
80.47167762575052,100,63.48877954769045,100,100,63.21769774221989,22.92899769990075,24.14197316967505,97.84194683585416,5,0
100,100,61.492926239308126,100,100,51.88627229694573,22.03469180170018,25.730055969784136,92.84194683585416,5,0
100,100,60.12217728821136,100,100,43.94771156452241,21.42048390036313,27.774594306641724,87.84194683585416,5,0
100,97.43340850207625,59.32064985269301,100,100,38.13897418396499,21.061333901641724,30.393395483017645,82.84194683585416,0,5
100,98.11135983027744,59.758093170322624,100,100,37.46102285576376,20.623890584012106,29.82452677356781,83.73406466241877,5,0
100,88.27743760094415,59.49264256526541,100,100,33.14391863636535,20.50735743473459,33.14391863636535,78.73406466241877,0,5
100,88.27743760094415,59.49264256526541,100,100,33.14391863636535,20.50735743473459,33.14391863636535,79.61847045302675,0,5
100,88.27743760094415,59.49264256526541,100,100,33.14391863636535,20.50735743473459,33.14391863636535,80.50790623231838,0,5
100,88.27743760094415,59.49264256526541,100,100,33.14391863636535,20.50735743473459,33.14391863636535,81.40198288680237,0,5
100,100,59.49264256526541,100,100,33.14391863636535,20.50735743473459,33.14391863636535,82.30029819942088,0,5
100,100,59.49264256526541,100,100,33.14391863636535,20.50735743473459,33.14391863636535,83.20243780262517,0,5
100,100,59.49264256526541,100,100,33.143918636365306,20.50735743473459,33.14391863636535,84.10797621565924,0,5
100,100,59.49264256526541,100,100,33.143918636365306,20.50735743473459,33.14391863636535,85.01647796045171,0,5
100,100,59.49264256526541,100,100,33.143918636365306,20.50735743473459,33.14391863636535,85.92749874950835,0,5
100,100,59.49264256526541,100,100,33.143918636365306,20.50735743473459,33.14391863636535,86.84058673825108,0,5
100,100,59.49264256526541,100,100,33.143918636365306,20.50735743473459,33.14391863636535,87.75528383338374,0,5
100,100,59.49264256526541,100,100,33.143918636365306,20.50735743473459,33.14391863636535,88.67112704809968,0,5
100,100,59.49264256526541,100,100,33.143918636365306,20.50735743473459,33.14391863636535,89.58764989429527,0,5
100,100,59.49264256526541,100,100,33.143918636365306,20.50735743473459,33.14391863636535,90.50438380143547,0,5
100,100,59.49264256526541,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,91.42085955133928,0,5
100,100,59.49264256526541,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,92.3366087179269,0,5
100,100,59.49264256526541,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,93.25116510089909,0,5
100,100,59.49264256526541,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,94.16406614240658,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,95.07485431600836,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,95.98307847761082,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,96.88829516861156,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,97.7900698621348,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,98.68797814402117,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,99.58160682110983,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,100.4705549503033,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,101.35443478292035,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,102.2328726198929,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,103.10550957443714,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,103.97200223989917,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,104.83202326153021,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,105.68526181196263,0,5
100,100,100,88.27743760094415,100,33.143918636365306,20.50735743473459,33.14391863636535,106.53142397112549,0,5
100,100,100,92.8854412298252,100,33.143918636365306,20.50735743473459,33.14391863636535,107.37023301224006,0,5
100,100,100,99.95650904169068,100,33.143918636365306,20.50735743473459,33.14391863636535,108.20142959636306,0,5
100,100,100,100,100,33.143918636365306,20.50735743473459,33.14391863636535,109.02477187868904,0,5
100,100,100,100,100,33.143918636365306,20.50735743473459,33.14391863636535,109.84003553047718,0,5
100,99.24659312613908,100,100,100,33.143918636365306,20.50735743473459,33.14391863636535,110.64701368102767,0,5
100,92.17552531427359,100,100,100,33.143918636365306,20.50735743473459,33.14391863636535,111.44551678459779,0,5
100,85.10445750240811,100,100,100,33.143918636365306,20.50735743473459,33.14391863636535,112.23537241751775,0,5
100,78.03338969054263,100,100,100,33.143918636365306,20.50735743473459,33.14391863636535,113.01642501104368,0,5
100,70.96232187867716,100,100,100,33.143918636365306,20.50735743473459,33.14391863636535,113.78853552567305,0,5
100,63.89125406681168,100,100,100,33.143918636365306,20.50735743473459,33.14391863636535,114.55158107275308,0,5
100,56.82018625494621,100,100,100,33.143918636365306,20.50735743473459,33.14391863636535,115.30545448923915,0,5
100,49.74911844308073,100,100,100,33.143918636365306,20.50735743473459,33.14391863636535,116.05006387141708,0,5
100,42.67805063121526,100,100,100,33.143918636365306,20.50735743473459,33.14391863636535,116.78533207329652,0,5
100,35.60698281934978,100,100,100,33.143918636365306,20.50735743473459,33.14391863636533,117.51119617522149,0,5
100,28.53591500748431,100,100,100,33.143918636365306,20.50735743473459,33.14391863636533,118.22760692803453,0,5
100,21.464847195618834,100,100,100,33.143918636365306,20.50735743473459,33.14391863636533,118.93452817788469,0,5
100,17.566759482289424,100,100,100,33.143918636365306,20.50735743473459,33.14391863636533,119.63193627648818,0,5
100,17.566759482289424,100,100,100,33.143918636365306,20.50735743473459,33.14391863636533,120.31981948134887,0,5
100,17.566759482289424,100,100,100,33.143918636365306,20.50735743473459,33.14391863636533,120.99817735012343,0,5
100,17.566759482289424,100,100,100,33.143918636365306,20.50735743473459,33.14391863636533,121.66702013298432,0,5
100,17.566759482289424,9.492642565265413,100,100,33.143918636365306,20.50735743473459,33.14391863636533,122.32636816649666,0,5
100,17.566759482289424,9.492642565265413,100,100,33.143918636365306,20.50735743473459,33.14391863636533,122.97625127218622,0,5
100,17.566759482289424,9.492642565265413,100,100,33.143918636365306,20.50735743473459,33.14391863636533,123.6167081626424,0,5
100,17.566759482289424,9.492642565265413,100,100,33.143918636365306,20.50735743473459,33.14391863636533,124.24778585767417,0,5
100,17.566759482289424,9.492642565265413,17.566759482289424,100,33.143918636365306,20.50735743473459,33.14391863636533,124.86953911272042,0,5
100,17.566759482289424,9.492642565265413,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636533,125.48202986141597,0,5
100,17.566759482289424,9.492642565265413,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636533,126.08532667392686,0,5
100,17.566759482289424,9.492642565265413,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636533,126.67950423239958,0,5
100,17.566759482289424,9.492642565265413,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636533,127.26464282461781,0,5
100,17.566759482289424,9.492642565265413,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636535,127.84082785672675,0,5
100,100,9.492642565265413,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636535,128.40814938567223,0,5
100,100,9.492642565265413,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636535,128.96670167180628,0,5
100,100,9.492642565265413,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636535,129.5165827519344,0,5
100,100,9.492642565265413,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636535,130.05789403292303,0,5
100,100,100,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636535,130.59073990584284,0,5
100,100,100,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636535,131.1152273805019,0,5
100,100,100,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636535,131.63146574011293,0,5
100,100,100,17.566759482289424,100,33.14391863636533,20.50735743473459,33.14391863636535,132.13956621574633,0,5
100,100,100,22.174763111170442,100,33.14391863636533,20.50735743473459,33.143918636365335,132.63964168014076,0,5
100,100,100,29.245830923035918,100,33.14391863636533,20.50735743473459,33.143918636365335,133.1318063603765,0,5
100,100,100,36.31689873490139,100,33.14391863636533,20.50735743473459,33.143918636365335,133.61617556886145,0,5
100,100,100,43.38796654676687,100,33.14391863636533,20.50735743473459,33.143918636365335,134.09286545203543,0,5
100,100,100,50.459034358632344,100,33.14391863636533,20.50735743473459,33.143918636365335,134.56199275616345,0,5
100,100,100,57.53010217049782,100,33.14391863636533,20.50735743473459,33.143918636365335,135.02367460956302,0,5
100,100,100,64.6011699823633,100,33.14391863636533,20.50735743473459,33.143918636365335,135.47802832059145,0,5
100,100,100,71.67223779422876,100,33.14391863636533,20.50735743473459,33.143918636365335,135.92517119070897,0,5
100,100,100,78.74330560609425,100,33.14391863636533,20.50735743473459,33.143918636365335,136.36522034192666,0,5
100,100,100,85.81437341795971,100,33.14391863636533,20.50735743473459,33.143918636365335,136.7982925579501,0,5
97.2490068210206,100,100,92.8854412298252,100,33.14391863636533,20.50735743473459,33.143918636365335,137.22450413833187,0,5
92.2490068210206,100,100,99.95650904169068,100,33.14391863636533,20.50735743473459,33.143918636365335,137.6439707649574,0,5
87.2490068210206,100,100,100,100,33.14391863636533,20.50735743473459,33.143918636365335,138.0568073801977,0,5
82.24900682102061,100,100,100,100,33.14391863636533,20.50735743473459,33.143918636365335,138.46312807607976,0,5
77.2490068210206,100,100,100,100,33.14391863636533,20.50735743473459,33.143918636365335,138.86304599384033,0,5
72.2490068210206,100,100,100,100,33.14391863636533,20.50735743473459,33.143918636365335,139.25667323324942,0,5
67.2490068210206,99.24659312613908,100,100,100,33.14391863636533,20.50735743473459,33.143918636365335,139.64412077110856,0,5
62.2490068210206,92.1755253142736,100,100,100,33.14391863636533,20.50735743473459,33.143918636365335,140.0254983883518,0,5
57.24900682102061,85.10445750240812,100,100,100,33.14391863636533,20.50735743473459,33.143918636365335,140.40091460519847,0,5
52.24900682102061,78.03338969054265,100,100,100,33.14391863636533,20.50735743473459,33.143918636365335,140.77047662383063,0,5
47.2490068210206,70.96232187867717,100,100,100,33.14391863636533,20.50735743473459,33.143918636365335,141.13429027809002,0,5
42.2490068210206,63.8912540668117,100,100,100,33.14391863636533,20.50735743473459,33.143918636365335,141.49245998971364,0,5
37.2490068210206,56.82018625494622,100,100,100,33.14391863636532,20.50735743473459,33.143918636365335,141.8450887306495,0,5
32.2490068210206,49.74911844308073,100,100,100,33.14391863636532,20.50735743473459,33.143918636365335,142.1922779910169,5,0
32.41039116344468,55.72778657264983,100,100,100,29.824526773567815,20.623890584012106,37.46102285576375,137.1922779910169,5,0
32.900765851806675,63.65889556028227,100,100,100,27.24260672658687,20.977982597539942,41.57651392751138,132.1922779910169,5,0
33.739390407785756,74.49801364204123,100,100,100,25.226862054416298,21.58354047943718,38.784950922221164,127.19227799101691,5,0
34.96045396811333,89.9696668265197,100,100,79.1975459050251,23.661144559382357,22.465251679022316,36.61662122440982,122.19227799101691,5,0
36.61662122440983,100,100,100,62.18655745986816,22.465251679022316,23.661144559382347,34.96045396811332,117.19227799101691,5,0
38.78495092222115,100,100,100,51.01471486946912,21.583540479437175,25.2268620544163,33.739390407785756,112.19227799101691,5,0
41.57651392751137,100,100,100,43.18795456245547,20.977982597539942,27.242606726586875,32.900765851806675,107.19227799101691,5,0
45.15216147120946,100,100,100,37.46102285576373,20.623890584012106,29.824526773567825,32.41039116344467,102.19227799101691,5,0
49.74911844308073,100,100,100,33.14391863636532,20.50735743473459,33.143918636365335,32.2490068210206,97.19227799101691,5,0
55.72778657264983,100,100,100,29.824526773567815,20.623890584012106,37.46102285576375,32.41039116344468,92.19227799101691,5,0
63.65889556028227,100,100,100,27.24260672658687,20.977982597539942,41.57651392751138,32.900765851806675,87.19227799101691,5,0
74.49801364204123,100,100,100,25.226862054416298,21.58354047943718,38.784950922221164,33.739390407785756,82.19227799101691,5,0
89.9696668265197,100,100,79.1975459050251,23.661144559382357,22.465251679022316,36.61662122440982,34.96045396811333,77.19227799101691,5,0
100,100,100,62.18655745986816,22.465251679022316,23.661144559382347,34.96045396811332,36.61662122440983,72.19227799101691,5,0
100,100,100,51.01471486946912,21.583540479437175,25.2268620544163,33.739390407785756,38.78495092222115,67.19227799101691,5,0
100,100,100,43.18795456245547,20.977982597539942,27.242606726586875,32.900765851806675,41.57651392751137,62.19227799101691,5,0
100,100,100,37.46102285576373,20.623890584012106,29.824526773567825,32.41039116344467,45.15216147120946,57.19227799101691,5,0
